date_time,return
s43d1016,0.00035995696719244574
s44d1016,-0.00041044146675280925
s45d1016,-0.00030367790082662166
s46d1016,-0.0005179220107006193
s47d1016,-0.0004950681246949523
s48d1016,-0.0003793685144698432
s49d1016,8.129720726109601e-05
s50d1016,-1.1105061031135843e-05
s51d1016,-0.00043462696029338953
s52d1016,0.00031178380876583636
s53d1016,0.00014574015773733675
s0d1017,0.0001558559945831232
s1d1017,5.0639472382623795e-05
s2d1017,0.000354588475985111
s3d1017,0.00024287021123093645
s4d1017,0.0005039491354611209
s5d1017,0.0005015381131101585
s6d1017,2.9990255452678246e-05
s7d1017,0.0004805584289163207
s8d1017,0.0004998832549471292
s9d1017,9.424505159533279e-05
s10d1017,9.630415065035348e-06
s11d1017,-0.0003842804674075756
s12d1017,-0.0004029595564360028
s13d1017,0.00042828064866286394
s14d1017,-0.0011763740912171267
s15d1017,-0.001444223521506978
s16d1017,-0.0012185273546412435
s17d1017,-0.00223037102723311
s18d1017,-0.0010867935105688536
s19d1017,-0.0011522616543768916
s20d1017,-0.0008715415127508444
s21d1017,-0.0003038364511046775
s22d1017,-0.001390840645639269
s23d1017,-0.0008324680571403548
s24d1017,-0.0013035174743308352
s25d1017,-0.0009781895081683815
s26d1017,-0.00011239564044556631
s27d1017,-0.0014836902002725956
s28d1017,-0.0010281681946789113
s29d1017,-0.0004503886938574059
s30d1017,-0.0014973000338606435
s31d1017,-0.0016601553720419215
s32d1017,-0.0019436089105907654
s33d1017,-0.0020355839593080936
s34d1017,-0.0015844387125185464
s35d1017,-0.0010521358308995575
s36d1017,-0.0011464293137159348
s37d1017,-0.0008055109250841045
s38d1017,-0.0013895766341215977
s39d1017,-0.0023800353385054025
s40d1017,-0.0018053078731557837
s41d1017,-0.001740079220346539
s42d1017,-0.00020958063433690896
s43d1017,-0.0005394275878805874
s44d1017,-0.0007804289104893394
s45d1017,-0.0008443468048694473
s46d1017,-0.0025281503901194054
s47d1017,-0.0023524992561456256
s48d1017,-0.001572464655334064
s49d1017,-0.0005338937552081973
s50d1017,-0.0015983530345369049
s51d1017,-0.0030723270650167235
s52d1017,-0.0008501125676313908
s53d1017,-0.001185917571167198
s0d1018,-0.000512018432332232
s1d1018,-0.0017186533554509617
s2d1018,-0.002257812862005294
s3d1018,-0.0010217721338617466
s4d1018,-0.0013417199637264913
s5d1018,-0.0009714732589653679
s6d1018,-0.001971457416932061
s7d1018,-0.0016136512012042597
s8d1018,-0.002289585469226682
s9d1018,-0.001190180849128683
s10d1018,-0.0006124662822303063
s11d1018,-0.001270837018043645
s12d1018,-0.0009391367662162997
s13d1018,-0.0010017164325120832
s14d1018,-0.003384471622984841
s15d1018,-0.001390870973107272
s16d1018,-0.0007978675423232838
s17d1018,-0.0016143516450886517
s18d1018,-0.001886291431817724
s19d1018,-0.0029402630977826538
s20d1018,-0.0018778910173956583
s21d1018,-0.002782373832316309
s22d1018,-0.003356071129574546
s23d1018,-0.0032264359122931687
s24d1018,-0.00246572295257328
s25d1018,-0.0018546003205358484
s26d1018,-0.0016375246609016923
s27d1018,-0.0016555470841578806
s28d1018,-0.0019905634401266087
s29d1018,-0.0019074005981580674
s30d1018,-0.0016384299222750379
s31d1018,-0.0022602221030501215
s32d1018,-0.0018387065492037153
s33d1018,-0.0024460174720098184
s34d1018,-0.0013071448678674082
s35d1018,-0.0024489787786956124
s36d1018,-0.0026315470907807637
s37d1018,-0.0038375802655610247
s38d1018,-0.0014981702516293624
s39d1018,-0.003474358106927369
s40d1018,-0.0033839257674273945
s41d1018,-0.0015671687456864595
s42d1018,-0.002509587627192865
s43d1018,-0.0015856813899249632
s44d1018,-0.0014645535790627196
s45d1018,-0.0017622123455303187
s46d1018,-0.0016056595369592277
s47d1018,-0.0017210559018425988
s48d1018,-0.0016104929619080183
s49d1018,-0.002514922634779023
s50d1018,-0.003920372291154323
s51d1018,-0.0027855893733090605
s52d1018,-0.0029793577592056066
s53d1018,-0.0039744503708132595
s0d1019,-0.0017649803550298104
s1d1019,-0.0024335996725825156
s2d1019,-0.0037773213190126723
s3d1019,-0.003007814095734288
s4d1019,-0.002756785992562399
s5d1019,-0.0020248282382587194
s6d1019,-0.0024718128702571063
s7d1019,-0.0029914231248546032
s8d1019,-0.004276691267031718
s9d1019,-0.002659879188363505
s10d1019,-0.00298419784156039
s11d1019,-0.0017261325183002786
s12d1019,-0.0018336952557856745
s13d1019,-0.0008702219835097719
s14d1019,-0.00041451975223472494
s15d1019,-0.0007981712997194397
s16d1019,-0.0025596965072482714
s17d1019,-0.00152375272308894
s18d1019,-0.0024555790640559587
s19d1019,-0.0007168452757799642
s20d1019,-0.0027917880713060027
s21d1019,-0.001181371126011839
s22d1019,-0.0012241764665346907
s23d1019,-0.0010371443137441542
s24d1019,-0.0008334987912965394
s25d1019,-0.0021689979113271255
s26d1019,-0.0007544329810088369
s27d1019,-0.0003431563535056547
s28d1019,-0.002028947321485607
s29d1019,-0.0022730009830367066
s30d1019,-0.0032538666293283718
s31d1019,-0.0016712276624664514
s32d1019,-0.0010015559688894798
s33d1019,-0.0023473991227520386
s34d1019,-0.0015996505635812574
s35d1019,-0.0007005028836985058
s36d1019,-0.0010533858793590652
s37d1019,-0.0008715546609444069
s38d1019,-0.0004972995717704523
s39d1019,-0.003432574825108614
s40d1019,-0.0025560660157735214
s41d1019,-0.0009807470310738225
s42d1019,-0.0021809740608576033
s43d1019,-0.0017451401306543216
s44d1019,-0.004943962292499077
s45d1019,-0.005664439998744343
s46d1019,-0.004579919830481623
s47d1019,-0.004044894082293738
s48d1019,-0.0019012111947470161
s49d1019,-0.0008960762670565639
s50d1019,-0.002740933389288284
s51d1019,-0.001647361627345188
s52d1019,-0.000994548428851856
s53d1019,-0.0010638315020976264
s0d1020,-0.0012642528734019202
s1d1020,-0.0014158851497338308
s2d1020,-0.003013701516466286
s3d1020,-0.0021886114751163673
s4d1020,-0.002859141950106045
s5d1020,-0.0018461445584473535
s6d1020,-0.0010420373763366177
s7d1020,-0.002210085807154134
s8d1020,-0.0033192272889235657
s9d1020,-0.0035088721972386444
s10d1020,-0.0021456919462556484
s11d1020,-0.001094138868805172
s12d1020,-0.0018645661300921235
s13d1020,-0.0023429926266823184
s14d1020,-0.0032096836232049734
s15d1020,-0.0030231794279461507
s16d1020,-0.00324545640684451
s17d1020,-0.004626531750214422
s18d1020,-0.001893616821900537
s19d1020,-0.0020249497756879833
s20d1020,-0.0017701394710650346
s21d1020,-0.0009075044610463816
s22d1020,-0.0038289472297274732
s23d1020,-0.002853194247437318
s24d1020,-0.0031289038946300312
s25d1020,-0.002359541783033616
s26d1020,-0.0032757977274776983
s27d1020,-0.0026711686925069266
s28d1020,-0.0027013325817057928
s29d1020,-0.002310760733414366
s30d1020,-0.001993013480669049
s31d1020,-0.003130858898527867
s32d1020,-0.0029880482810253923
s33d1020,-0.002121126717510426
s34d1020,-0.001799663774564266
s35d1020,-0.00013942422735122853
s36d1020,-0.006085957554289654
s37d1020,-0.004934907289790741
s38d1020,-0.004491806742363528
s39d1020,-0.00514411922375174
s40d1020,-0.004394897618510665
s41d1020,-0.005210012295265236
s42d1020,-0.004093285336035289
s43d1020,-0.004542809763763288
s44d1020,-0.0035892028052707447
s45d1020,-0.0027588517224958952
s46d1020,-0.004320199740789743
s47d1020,-0.004832838527559767
s48d1020,-0.004165452401143556
s49d1020,-0.0031146277492350273
s50d1020,-0.003044397445045829
s51d1020,-0.004619858273531869
s52d1020,-0.0038860040528033678
s53d1020,-0.002792743407376711
s0d1021,-0.0019177479882766958
s1d1021,-0.00246365689899804
s2d1021,-0.004302967024291375
s3d1021,-0.0038596760536749085
s4d1021,-0.003399141503979932
s5d1021,-0.0026575162379430355
s6d1021,-0.005445807920912493
s7d1021,-0.002907164536331824
s8d1021,-0.0025133633948654158
s9d1021,-0.002995151375775046
s10d1021,-0.002160816320770571
s11d1021,-0.0016300798193208512
s12d1021,-0.0030220265961631333
s13d1021,-0.001513656902579792
s14d1021,-0.0017738422984158383
s15d1021,-0.0017607507337850138
s16d1021,-0.0015753884626001627
s17d1021,-0.0040019860397423
s18d1021,-0.001850071419096517
s19d1021,-0.0019322989417551893
s20d1021,-0.0013763926145520318
s21d1021,-0.001345942726714271
s22d1021,-0.001115537615916852
s23d1021,-0.002605470775020772
s24d1021,-0.002204486023859178
s25d1021,-0.0035090055878387334
s26d1021,-0.004565793090777602
s27d1021,-0.0026667447778754173
s28d1021,-0.0040100627071703605
s29d1021,-0.001977624406148592
s30d1021,-0.002223369732106196
s31d1021,-0.0025655961103672525
s32d1021,-0.0019555089544265663
s33d1021,-0.002180727394397418
s34d1021,-0.0010207534295120207
s35d1021,-0.0012640902065176635
s36d1021,-0.001145574660418553
s37d1021,-0.002074498825715555
s38d1021,-0.0015452315762429676
s39d1021,-0.0028819323325251812
s40d1021,-0.003558693463678167
s41d1021,-0.004965101097783271
s42d1021,-0.004663258232430348
s43d1021,-0.005005153848969184
s44d1021,-0.004242574862068694
s45d1021,-0.0051343185719049025
s46d1021,-0.0036513127881201172
s47d1021,-0.0031526633743206526
s48d1021,-0.0035506759488824376
s49d1021,-0.003020939267269265
s50d1021,-0.0018019073941060752
s51d1021,-0.0033200512676796632
s52d1021,-0.002637316859615417
s53d1021,-0.006023157869675609
s0d1022,-0.003757420797625439
s1d1022,-0.003348929837590364
s2d1022,-0.0024293710855013305
s3d1022,-0.0030286976791057364
s4d1022,-0.002272251199346943
s5d1022,-0.002434780352129462
s6d1022,-0.0026729080673223342
s7d1022,-0.004460074121462578
s8d1022,-0.0027390321330701684
s9d1022,-0.0022377145632611686
s10d1022,-0.0019897852999461252
s11d1022,-0.0017363503773768895
s12d1022,-0.002013886404922489
s13d1022,-0.0017825131374500187
s14d1022,-0.0012594604361859918
s15d1022,-0.0019424976180919817
s16d1022,-0.0015031396284220949
s17d1022,-0.00223457070530398
s18d1022,-0.003404086008995293
s19d1022,-0.004273462013270267
s20d1022,-0.0023831545069836237
s21d1022,-0.004970660776138381
s22d1022,-0.0045438466184243185
s23d1022,-0.004457454736257442
s24d1022,-0.0030610805132555733
s25d1022,-0.002473352729398845
s26d1022,-0.002765808220651233
s27d1022,-0.002851146034689814
s28d1022,-0.003422595113210883
s29d1022,-0.0029610177482643973
s30d1022,-0.0033664393140509785
s31d1022,-0.00468578375502538
s32d1022,-0.002535738671931022
s33d1022,-0.003653143240186475
s34d1022,-0.002938811710134409
s35d1022,-0.003540490625242334
s36d1022,-0.004180347793237053
s37d1022,-0.00474073356233201
s38d1022,-0.0032034581164955373
s39d1022,-0.0039387698884562825
s40d1022,-0.004365424389240329
s41d1022,-0.0032369181841985792
s42d1022,-0.0018335177295516775
s43d1022,-0.0024019395073394427
s44d1022,-0.0026656624381788943
s45d1022,-0.00443127096465427
s46d1022,-0.004940351346128616
s47d1022,-0.003963356811648915
s48d1022,-0.0027233067931274925
s49d1022,-0.0033779049387424693
s50d1022,-0.003838380516108187
s51d1022,-0.003690369531379539
s52d1022,-0.0024256344965863843
s53d1022,-6.00907915115443e-05
s0d1023,-0.010216575756127865
s1d1023,-0.007721221525129909
s2d1023,-0.006939470021596545
s3d1023,-0.007432226333096014
s4d1023,-0.004800980445563218
s5d1023,-0.00955379869312072
s6d1023,-0.007577265614710858
s7d1023,-0.007814244689848033
s8d1023,-0.006379299187288167
s9d1023,-0.00697606217969499
s10d1023,-0.003883541090484095
s11d1023,-0.006273670121694322
s12d1023,-0.0059451353270631654
s13d1023,-0.0029598881955356362
s14d1023,-0.002374482227233703
s15d1023,-0.0036813302798528276
s16d1023,-0.003084580971378998
s17d1023,-0.004485034589743126
s18d1023,-0.005907074924838046
s19d1023,-0.003056401593211613
s20d1023,-0.0024476410008759204
s21d1023,-0.0021742610871513073
s22d1023,-0.0028442327121100805
s23d1023,-0.002565349148224738
s24d1023,-0.0015029385959202347
s25d1023,-0.0021240558856137244
s26d1023,-0.0024958491819201834
s27d1023,-0.0021792227218569655
s28d1023,-0.0026600349427772967
s29d1023,-0.0022799760066017387
s30d1023,-0.0034111125643313846
s31d1023,-0.0050876684306038365
s32d1023,-0.005071201296858795
s33d1023,-0.004060904350154089
s34d1023,-0.0024723909999100043
s35d1023,-0.0012969173290562162
s36d1023,-0.0010146987355046412
s37d1023,-0.0021408077591523267
s38d1023,-0.003393599021883135
s39d1023,-0.004286480620333296
s40d1023,-0.0017748873324272439
s41d1023,-0.002442829629525387
s42d1023,-0.001865297690670331
s43d1023,-0.0021170699075396112
s44d1023,-0.0024109004582149084
s45d1023,-0.0024858006109719057
s46d1023,-0.002472220695061475
s47d1023,-0.0016384673312160158
s48d1023,-0.0012411760002425222
s49d1023,-0.002063546427991279
s50d1023,-0.000935445379391549
s51d1023,-0.0030966403991838556
s52d1023,-0.002802752252127138
s53d1023,-0.0019498411661152343
s0d1024,-0.002788420173692907
s1d1024,-0.005880742187947621
s2d1024,-0.005785177557589434
s3d1024,-0.005109184274290295
s4d1024,-0.004345140556993068
s5d1024,-0.004748788010414244
s6d1024,-0.00489515164368229
s7d1024,-0.004643865816191577
s8d1024,-0.004885993752749732
s9d1024,-0.0055063659495562575
s10d1024,-0.00337798157505341
s11d1024,-0.004377524680954341
s12d1024,-0.004578865633750032
s13d1024,-0.006146987848248173
s14d1024,-0.004016703025771938
s15d1024,-0.0035985071303500033
s16d1024,-0.004503856364683434
s17d1024,-0.0031280063490222226
s18d1024,-0.005758093554345393
s19d1024,-0.005304515638992088
s20d1024,-0.005326094917869389
s21d1024,-0.004163489446398462
s22d1024,-0.002267771411560683
s23d1024,-0.003124623352144561
s24d1024,-0.0024251851889890968
s25d1024,-0.0037332064047014123
s26d1024,-0.0035825663526296604
s27d1024,-0.002881637975253806
s28d1024,-0.0033041763838259587
s29d1024,-0.005021415603991693
s30d1024,-0.004594771973014549
s31d1024,-0.0021428403289560473
s32d1024,-0.003802908687303117
s33d1024,-0.0037956121503252586
s34d1024,-0.0032796040568481375
s35d1024,-0.005586973256625778
s36d1024,-0.0032972702831978538
s37d1024,-0.0036278398973188146
s38d1024,-0.0033722895240758275
s39d1024,-0.00495663386282051
s40d1024,-0.004219607090693276
s41d1024,-0.002966192805660701
s42d1024,-0.0028218779759688
s43d1024,-0.003006218551038522
s44d1024,-0.002249655813608673
s45d1024,-0.0023964988077854067
s46d1024,-0.0035377999549375313
s47d1024,-0.004179306326332735
s48d1024,-0.00578491318658542
s49d1024,-0.0034034683457471555
s50d1024,-0.003597211010959298
s51d1024,-0.002310512612818269
s52d1024,-0.0021935791300380083
s53d1024,-0.0021672335801813077
s0d1025,-0.0009014682377802945
s1d1025,-0.0022218014723697794
s2d1025,-0.002005239059919545
s3d1025,-0.0033937982675689175
s4d1025,-0.004696481944372474
s5d1025,-0.00447778584805898
s6d1025,-0.005766553635492238
s7d1025,-0.003483162913316364
s8d1025,-0.002862771592880507
s9d1025,-0.003917520268876479
s10d1025,-0.0028844544251824793
s11d1025,-0.002380181863993379
s12d1025,-0.002993773281112266
s13d1025,-0.0019183464372735026
s14d1025,-0.0028588257241671045
s15d1025,-0.0033035687420187726
s16d1025,-0.0034276929512147523
s17d1025,-0.0022624789207874385
s18d1025,-0.0016375644524906632
s19d1025,-0.0015070113016504402
s20d1025,-0.003015620165942424
s21d1025,-0.0019081534793975062
s22d1025,-0.0016502300073416463
s23d1025,-0.001582114398381398
s24d1025,-0.003301009428913533
s25d1025,-0.001849324394629974
s26d1025,-0.001703448932296357
s27d1025,-0.0013643261469287573
s28d1025,-0.0011754055683201583
s29d1025,-0.002240489649832933
s30d1025,-0.005032785898953158
s31d1025,-0.005040250581236692
s32d1025,-0.006659518636351539
s33d1025,-0.004389982111882087
s34d1025,-0.004106947017614508
s35d1025,-0.002861715843816846
s36d1025,-0.003780080419729371
s37d1025,-0.0032888437956690225
s38d1025,-0.0030357153902853236
s39d1025,-0.004124594694051369
s40d1025,-0.003250050423190113
s41d1025,-0.00550636331694546
s42d1025,-0.004566463067736593
s43d1025,-0.002893245787545592
s44d1025,-0.0020540002531020283
s45d1025,-0.002655968420258192
s46d1025,-0.0018937390239705532
s47d1025,-0.0025108365215546716
s48d1025,-0.002197801617122015
s49d1025,-0.001955948616016394
s50d1025,-0.0030590873525777476
s51d1025,-0.002608738433133949
s52d1025,-0.006014103908549784
s53d1025,-0.004359593684142781
s0d1026,-0.0027065261244953428
s1d1026,-0.0022151745928658054
s2d1026,-0.003925023827333186
s3d1026,-0.0033987589898622703
s4d1026,-0.0033912549049446355
s5d1026,-0.0024170635455667
s6d1026,-0.0018105716974004217
s7d1026,-0.0020019636730130323
s8d1026,-0.0032953582214474844
s9d1026,-0.0058635403192944
s10d1026,-0.006296854867207068
s11d1026,-0.00556939657744163
s12d1026,-0.004308564387498065
s13d1026,-0.0048766620099126344
s14d1026,-0.006090862207008338
s15d1026,-0.005765869167696469
s16d1026,-0.004989578772321207
s17d1026,-0.004999355863624139
s18d1026,-0.005375244131730172
s19d1026,-0.0036019091414991643
s20d1026,-0.00543160702211335
s21d1026,-0.003529649054195689
s22d1026,-0.003751081976021117
s23d1026,-0.004775226658468273
s24d1026,-0.005385288224912589
s25d1026,-0.004492730211397261
s26d1026,-0.004127443346664663
s27d1026,-0.003934160989493846
s28d1026,-0.005607822270133534
s29d1026,-0.005587572043787776
s30d1026,-0.00403966756010735
s31d1026,-0.002016691847647388
s32d1026,-0.0025573142933442905
s33d1026,-0.003194192363861338
s34d1026,-0.003978803888460353
s35d1026,-0.003336131841000665
s36d1026,-0.005410714167702669
s37d1026,-0.005730625080183096
s38d1026,-0.005050802633387003
s39d1026,-0.004986717526844889
s40d1026,-0.003698576030790013
s41d1026,-0.004724320335928494
s42d1026,-0.003165835080840774
s43d1026,-0.003696953949781744
s44d1026,-0.0025411526147887413
s45d1026,-0.0022729102635364352
s46d1026,-0.0030477022333882733
s47d1026,-0.0035943679393014233
s48d1026,-0.004123467217318533
s49d1026,-0.003890614696402875
s50d1026,6.803431864141991e-05
s51d1026,0.0006396690118883736
s52d1026,0.00032262122428611305
s53d1026,0.00026756904169839956
s0d1027,0.0006552061215960303
s1d1027,0.0002364717150905673
s2d1027,1.727236782484787e-05
s3d1027,0.0006502991613691104
s4d1027,-0.00010959916785441802
s5d1027,-1.009740124953808e-05
s6d1027,0.00027984751150705737
s7d1027,0.0008039176347738274
s8d1027,-7.755841721344362e-05
s9d1027,0.00039008552110373143
s10d1027,-0.0004990789884594267
s11d1027,-0.00010369267460876627
s12d1027,9.717042049798294e-05
s13d1027,-0.00024033919575220481
s14d1027,6.984418552360332e-05
s15d1027,-0.00032974608832418055
s16d1027,-0.00010285606114914187
s17d1027,0.00014616164301881713
s18d1027,3.010561252602198e-05
s19d1027,-0.000440053278446274
s20d1027,-1.481261548178913e-05
s21d1027,0.00011860362687758164
s22d1027,7.0152146025913124e-06
s23d1027,0.0005367224263843067
s24d1027,0.00048663430979724656
s25d1027,1.0015398762466994e-05
s26d1027,-0.0007479319596376539
s27d1027,5.803499364898795e-06
s28d1027,0.0006430698659154474
s29d1027,0.0002022732179683107
s30d1027,0.0004430402407434647
s31d1027,0.00025582385846229265
s32d1027,-6.712717804306005e-05
s33d1027,0.00044495209211142524
s34d1027,5.7992872402438684e-05
