date_time,return
s39d1016,-8.842955594437442e-05
s40d1016,-0.00026106951201333717
s41d1016,-0.0002103361065915895
s42d1016,-9.884321558970791e-05
s43d1016,7.312031627909848e-05
s44d1016,-0.0006593268321667604
s45d1016,-0.0005579913631978276
s46d1016,-0.0007625868441038576
s47d1016,-0.0007402260281102113
s48d1016,-0.0006296941339334625
s49d1016,-0.00019147988512843196
s50d1016,-0.0002798769820346824
s51d1016,-0.0006811771118647573
s52d1016,2.8563902579201378e-05
s53d1016,-0.0001292621515181446
s0d1017,-0.00012132289733808935
s1d1017,-0.00022008205252079926
s2d1017,6.87625808915497e-05
s3d1017,-3.758550847929396e-05
s4d1017,0.00021153142145363072
s5d1017,0.00020877570042780519
s6d1017,-0.00024058271015634089
s7d1017,0.0001899206601586247
s8d1017,0.00020764470282127524
s9d1017,-0.00017948024670196147
s10d1017,-0.0002599809711456972
s11d1017,-0.0006349585817764449
s12d1017,-0.0006507763740367725
s13d1017,0.00013980505743863068
s14d1017,-0.001386303294074162
s15d1017,-0.0016424631844698368
s16d1017,-0.0014346802780656272
s17d1017,-0.0023911673346204312
s18d1017,-0.0013081818497710663
s19d1017,-0.0013657909178501513
s20d1017,-0.0010960019104989099
s21d1017,-0.0005580566109321026
s22d1017,-0.0015906623961684458
s23d1017,-0.0010699560974912468
s24d1017,-0.001510167392548712
s25d1017,-0.0012023644747117556
s26d1017,-0.0003765023175726378
s27d1017,-0.0016828168797019868
s28d1017,-0.0012486817593655108
s29d1017,-0.0006951567445895573
s30d1017,-0.0017018523103954721
s31d1017,-0.0018525196794040798
s32d1017,-0.0021206613269216536
s33d1017,-0.002205603128801832
s34d1017,-0.0017752986368216712
s35d1017,-0.001268216296651234
s36d1017,-0.001358479762320695
s37d1017,-0.001034925612813526
s38d1017,-0.0015891288599762824
s39d1017,-0.0025344578579824767
s40d1017,-0.0019875953408766554
s41d1017,-0.0019240276454229326
s42d1017,-0.00048138213962650375
s43d1017,-0.0007828234380654088
s44d1017,-0.0010121100984330491
s45d1017,-0.0010849733973781308
s46d1017,-0.0026834057741109848
s47d1017,-0.0025278347963808355
s48d1017,-0.0017706768871122644
s49d1017,-0.0007805302241063214
s50d1017,-0.001792401670045018
s51d1017,-0.003192530934361669
s52d1017,-0.001084073219433243
s53d1017,-0.001406577271482144
s0d1018,-0.0007620000033895535
s1d1018,-0.0019067777033323734
s2d1018,-0.0024217956712461615
s3d1018,-0.0012417772355819844
s4d1018,-0.001551098513831332
s5d1018,-0.0011987593397620754
s6d1018,-0.002174467508254335
s7d1018,-0.001809359537147945
s8d1018,-0.0024595482594607578
s9d1018,-0.0014065448394856494
s10d1018,-0.0008600307664625444
s11d1018,-0.0014838595938338121
s12d1018,-0.0011669698907250609
s13d1018,-0.0012306916060903592
s14d1018,-0.003491768809963086
s15d1018,-0.001593184964367879
s16d1018,-0.0010319211253544498
s17d1018,-0.0018072852031783514
s18d1018,-0.002074289937881123
s19d1018,-0.0030685052586377297
s20d1018,-0.0020667216062266133
s21d1018,-0.002922066014919606
s22d1018,-0.003472659095761653
s23d1018,-0.0033468005620409884
s24d1018,-0.002621554944641324
s25d1018,-0.002041702227764074
s26d1018,-0.001835356558925005
s27d1018,-0.0018515507224965595
s28d1018,-0.0021689476310859115
s29d1018,-0.0020868383662659413
s30d1018,-0.0018347102058192373
s31d1018,-0.0024305540401417347
s32d1018,-0.002028604983120189
s33d1018,-0.0026080907530671165
s34d1018,-0.0015212309959785576
s35d1018,-0.0026144600680381067
s36d1018,-0.0027870650533946876
s37d1018,-0.003933438347937896
s38d1018,-0.0016993506888708502
s39d1018,-0.0035841486822848928
s40d1018,-0.0034956729246687014
s41d1018,-0.0017682629475272672
s42d1018,-0.0026599530766007267
s43d1018,-0.001786615657967713
s44d1018,-0.001662977505065773
s45d1018,-0.0019530738562067505
s46d1018,-0.001804752116032553
s47d1018,-0.00190747592178016
s48d1018,-0.001804721943298605
s49d1018,-0.0026710775299058644
s50d1018,-0.004005740998903223
s51d1018,-0.0029209142126701546
s52d1018,-0.0031098047536814205
s53d1018,-0.0040556385964288025
s0d1019,-0.001949065892102852
s1d1019,-0.0025952799107161
s2d1019,-0.0038645499306525547
s3d1019,-0.0031361026693934742
s4d1019,-0.0028925980222306116
s5d1019,-0.002204063777798085
s6d1019,-0.0026246851557045737
s7d1019,-0.0031153653466799137
s8d1019,-0.004339457210968598
s9d1019,-0.002797547976671736
s10d1019,-0.003108908862863483
s11d1019,-0.0019113033030907023
s12d1019,-0.002011569174276704
s13d1019,-0.001096768937412642
s14d1019,-0.000662583645238155
s15d1019,-0.0010279467768174251
s16d1019,-0.002707059668384943
s17d1019,-0.0017204417150212216
s18d1019,-0.002608840721626093
s19d1019,-0.0009526079490172275
s20d1019,-0.002921790449411933
s21d1019,-0.0013920303008560608
s22d1019,-0.0014327850212787411
s23d1019,-0.0012542004590496984
s24d1019,-0.0010620827787465883
s25d1019,-0.002331320500460299
s26d1019,-0.0009866881000498303
s27d1019,-0.0005961530952038308
s28d1019,-0.002204161253970257
s29d1019,-0.002438680118195449
s30d1019,-0.0033669866790989544
s31d1019,-0.00186172924386488
s32d1019,-0.0012244077765404637
s33d1019,-0.002504422469263383
s34d1019,-0.0017937720465372353
s35d1019,-0.0009373393486536903
s36d1019,-0.0012728380088042413
s37d1019,-0.001098787481617063
s38d1019,-0.0007443836249572053
s39d1019,-0.0035456594121445026
s40d1019,-0.002703713924264001
s41d1019,-0.0012109849260693944
s42d1019,-0.002345024839610277
s43d1019,-0.0019330995649899578
s44d1019,-0.004991386116230135
s45d1019,-0.0056597972665347485
s46d1019,-0.004633677696428577
s47d1019,-0.004122526125335778
s48d1019,-0.002081199007024285
s49d1019,-0.0011257980238519052
s50d1019,-0.0028831237111833145
s51d1019,-0.0018406262523970119
s52d1019,-0.0012205471391794308
s53d1019,-0.0012873317280705948
s0d1020,-0.0014747195058925642
s1d1020,-0.0016280073872072406
s2d1020,-0.003138665372471212
s3d1020,-0.002354169417182773
s4d1020,-0.0029930997424954804
s5d1020,-0.0020292109069375013
s6d1020,-0.0012595987829274245
s7d1020,-0.002385770490105198
s8d1020,-0.0034350840727869927
s9d1020,-0.0036114777539838308
s10d1020,-0.0023155739289035756
s11d1020,-0.001314707153227553
s12d1020,-0.0020502428424794936
s13d1020,-0.002503662657776733
s14d1020,-0.003331491754253587
s15d1020,-0.003150419102346412
s16d1020,-0.0033725286018365824
s17d1020,-0.004682070895243763
s18d1020,-0.002079587309980649
s19d1020,-0.0022034713300096384
s20d1020,-0.0019630648877681654
s21d1020,-0.001142205353529538
s22d1020,-0.003921114972872668
s23d1020,-0.0029907614085349318
s24d1020,-0.0032514667462052393
s25d1020,-0.0025210747291376646
s26d1020,-0.0033926302073791956
s27d1020,-0.0028181749299988922
s28d1020,-0.0028438148923421486
s29d1020,-0.0024719548373357525
s30d1020,-0.002172960993047372
s31d1020,-0.0032554970390341656
s32d1020,-0.0031140062828703802
s33d1020,-0.002292646893111821
s34d1020,-0.0019839617435380165
s35d1020,-0.00042618247960888884
s36d1020,-0.00608090518575056
s37d1020,-0.004971685352621859
s38d1020,-0.004549675900521334
s39d1020,-0.0051777076325192906
s40d1020,-0.004456367864540506
s41d1020,-0.0052325426843381675
s42d1020,-0.00416734705580547
s43d1020,-0.004599036288940976
s44d1020,-0.003692959208970933
s45d1020,-0.002898772553998678
s46d1020,-0.004386785334405875
s47d1020,-0.004873283044391956
s48d1020,-0.004235418986547567
s49d1020,-0.003236801201353397
s50d1020,-0.003171655413907104
s51d1020,-0.004675752617333193
s52d1020,-0.003973433430724168
s53d1020,-0.0029334747422926845
s0d1021,-0.0021008792992642804
s1d1021,-0.002621144232702244
s2d1021,-0.004369203575191187
s3d1021,-0.003956371883660506
s4d1021,-0.003508027823487151
s5d1021,-0.002801880124164063
s6d1021,-0.005453459688629602
s7d1021,-0.0030375250108735127
s8d1021,-0.0026618467396829037
s9d1021,-0.00312449222239458
s10d1021,-0.0023253018883878603
s11d1021,-0.0018220587464199871
s12d1021,-0.0031495632590397755
s13d1021,-0.0017125880636217157
s14d1021,-0.0019617263117531303
s15d1021,-0.0019466937291685543
s16d1021,-0.0017696595168713069
s17d1021,-0.0040816693526705625
s18d1021,-0.002028907204083354
s19d1021,-0.0021071493696638408
s20d1021,-0.001577941170089559
s21d1021,-0.0015479648880603433
s22d1021,-0.0013326114756303563
s23d1021,-0.0027508458227169766
s24d1021,-0.0023672664704442827
s25d1021,-0.003626206237534293
s26d1021,-0.004620518955755366
s27d1021,-0.002815499688908423
s28d1021,-0.004089710470797188
s29d1021,-0.0021579242744943013
s30d1021,-0.002389079176484145
s31d1021,-0.0027107451217380668
s32d1021,-0.0021348437777790907
s33d1021,-0.0023490904890082743
s34d1021,-0.001240436270379181
s35d1021,-0.0014751996860735412
s36d1021,-0.001361509548597054
s37d1021,-0.002244998015595701
s38d1021,-0.001747009150509635
s39d1021,-0.0030196796409477995
s40d1021,-0.0036653399021083443
s41d1021,-0.005002109529294101
s42d1021,-0.004714867783104315
s43d1021,-0.005037494174419061
s44d1021,-0.0043193063270884225
s45d1021,-0.005171723583065413
s46d1021,-0.003756331297557741
s47d1021,-0.0032707603353893584
s48d1021,-0.003651124857912969
s49d1021,-0.003146950906479497
s50d1021,-0.001985400747569629
s51d1021,-0.0034344896832733496
s52d1021,-0.0027806628305846056
s53d1021,-0.006011430190974233
s0d1022,-0.0038509404771117192
s1d1022,-0.0034555588889870668
s2d1022,-0.0025832230035208507
s3d1022,-0.003158494576032548
s4d1022,-0.002431336216580361
s5d1022,-0.0025869420090478107
s6d1022,-0.002812544278489436
s7d1022,-0.004515018187721454
s8d1022,-0.0028754821950375676
s9d1022,-0.0023995403415247095
s10d1022,-0.002163094951481185
s11d1022,-0.0019231402185233308
s12d1022,-0.002186712074070196
s13d1022,-0.001966934392479898
s14d1022,-0.00146744603183409
s15d1022,-0.0021200206409440286
s16d1022,-0.0017013528317081734
s17d1022,-0.002399402255968641
s18d1022,-0.0035175681885142693
s19d1022,-0.004337319602388378
s20d1022,-0.0025365327407429546
s21d1022,-0.005006650228803082
s22d1022,-0.00460043200321603
s23d1022,-0.004515323098091694
s24d1022,-0.0031888305560663827
s25d1022,-0.0026254531016820077
s26d1022,-0.0029049910373696096
s27d1022,-0.0029848668337707908
s28d1022,-0.003527261116889197
s29d1022,-0.0030925716512123108
s30d1022,-0.0034801893396702913
s31d1022,-0.004740518028403496
s32d1022,-0.002685955662991214
s33d1022,-0.0037499450111989547
s34d1022,-0.0030703611743628343
s35d1022,-0.003654307809958218
s36d1022,-0.0042586859460827815
s37d1022,-0.004789979741866941
s38d1022,-0.003322119657777687
s39d1022,-0.0040220018641726925
s40d1022,-0.004429506805752886
s41d1022,-0.00335390014681411
s42d1022,-0.002016924988723109
s43d1022,-0.00255727961025203
s44d1022,-0.00281026116190411
s45d1022,-0.004490784605795698
s46d1022,-0.004976224387453692
s47d1022,-0.004040265006268331
s48d1022,-0.002860563094894022
s49d1022,-0.0034876199785154297
s50d1022,-0.003926248359486401
s51d1022,-0.0037837253323020708
s52d1022,-0.002580720008805004
s53d1022,-0.000338662263313447
s0d1023,-0.010016584225543726
s1d1023,-0.007628654521161168
s2d1023,-0.006885310624004879
s3d1023,-0.007344777431090651
s4d1023,-0.004839293032465747
s5d1023,-0.009370119046961348
s6d1023,-0.007482400056700891
s7d1023,-0.007709354767393048
s8d1023,-0.006343089796198477
s9d1023,-0.006909912340711529
s10d1023,-0.0039634732726068905
s11d1023,-0.0062397775472824765
s12d1023,-0.005926144433095316
s13d1023,-0.0030860776678568757
s14d1023,-0.0025279829035318685
s15d1023,-0.0037721071971561315
s16d1023,-0.0032074367012168326
s17d1023,-0.004538715071734985
s18d1023,-0.0058884078267379125
s19d1023,-0.0031768619216973
s20d1023,-0.00259821004249909
s21d1023,-0.002341572439344223
s22d1023,-0.00297635901010629
s23d1023,-0.0027086062387421763
s24d1023,-0.001697491573201358
s25d1023,-0.002293445327649774
s26d1023,-0.002643439510775052
s27d1023,-0.0023441295654348785
s28d1023,-0.002798193083256266
s29d1023,-0.002436153353382047
s30d1023,-0.003519258538782158
s31d1023,-0.0051082876724406374
s32d1023,-0.005091770774443604
s33d1023,-0.0041338880871465335
s34d1023,-0.002622873652511863
s35d1023,-0.0015024685122546773
s36d1023,-0.0012344261792895756
s37d1023,-0.0023055654086286807
s38d1023,-0.00349849851432832
s39d1023,-0.004347746307575992
s40d1023,-0.0019591798566845936
s41d1023,-0.002592206842165845
s42d1023,-0.002041996953388221
s43d1023,-0.0022880491676587965
s44d1023,-0.002564125196258524
s45d1023,-0.0026383905431820293
s46d1023,-0.0026276716504115053
s47d1023,-0.0018303001222301405
s48d1023,-0.0014491525171899532
s49d1023,-0.0022347274288236885
s50d1023,-0.0011590036184035719
s51d1023,-0.003218697197595727
s52d1023,-0.0029341983230979697
s53d1023,-0.0021252143686183345
s0d1024,-0.0029225547696584485
s1d1024,-0.005870552421103067
s2d1024,-0.0057847697372145936
s3d1024,-0.005132544738801308
s4d1024,-0.004405436193106295
s5d1024,-0.004786825375872718
s6d1024,-0.004922842769594305
s7d1024,-0.004683687561598475
s8d1024,-0.004918148961895645
s9d1024,-0.0055110913591842735
s10d1024,-0.003483757034114058
s11d1024,-0.0044308406399055
s12d1024,-0.004622903562730821
s13d1024,-0.006114898935979976
s14d1024,-0.004093768055269615
s15d1024,-0.0036993636391284804
s16d1024,-0.004553284329677292
s17d1024,-0.0032472714059798764
s18d1024,-0.005759857680176915
s19d1024,-0.005329398549991909
s20d1024,-0.0053376757734710685
s21d1024,-0.00423094293281473
s22d1024,-0.0024271573205619785
s23d1024,-0.003243096577119221
s24d1024,-0.002574239658899824
s25d1024,-0.0038231803391386983
s26d1024,-0.0036767614887897996
s27d1024,-0.0030131596202981454
s28d1024,-0.0034167799582289758
s29d1024,-0.005057039480308542
s30d1024,-0.004639305995586885
s31d1024,-0.0023074786838937233
s32d1024,-0.003888495924126887
s33d1024,-0.003881635397907255
s34d1024,-0.0033916832569039035
s35d1024,-0.00559150885975194
s36d1024,-0.0034072844392072257
s37d1024,-0.003720831000218208
s38d1024,-0.0034836561027261717
s39d1024,-0.004984256295924765
s40d1024,-0.004284146061844121
s41d1024,-0.0030921929556958767
s42d1024,-0.0029531133886426795
s43d1024,-0.0031299269806572137
s44d1024,-0.002412257801441282
s45d1024,-0.002550770022997227
s46d1024,-0.003638053225348601
s47d1024,-0.0042514335120242
s48d1024,-0.005783439361284195
s49d1024,-0.0035113839107232454
s50d1024,-0.0036965790245703377
s51d1024,-0.0024722584697737904
s52d1024,-0.002358403746296736
s53d1024,-0.0023324138641129598
s0d1025,-0.001127710911621649
s1d1025,-0.0023853481346058163
s2d1025,-0.0021795417197538803
s3d1025,-0.003505967322194834
s4d1025,-0.0047390617965977575
s5d1025,-0.004535395828558409
s6d1025,-0.005759796714327492
s7d1025,-0.003587060267458853
s8d1025,-0.002995255700194433
s9d1025,-0.004003334770763617
s10d1025,-0.0030162249642865335
s11d1025,-0.0025375884498676196
s12d1025,-0.003122958342614866
s13d1025,-0.0020993650343862397
s14d1025,-0.002994256361170401
s15d1025,-0.003419974546668776
s16d1025,-0.0035437976883078213
s17d1025,-0.0024231472837642413
s18d1025,-0.0018303759903994465
s19d1025,-0.001708692259374229
s20d1025,-0.003142401619397083
s21d1025,-0.002085977762056292
s22d1025,-0.0018409208116707079
s23d1025,-0.001777387871201414
s24d1025,-0.0034124809878807046
s25d1025,-0.0020285217710104115
s26d1025,-0.0018922252875050705
s27d1025,-0.0015665308386347485
s28d1025,-0.0013862612021804596
s29d1025,-0.0024033529262983172
s30d1025,-0.005065048322893966
s31d1025,-0.005069647779301101
s32d1025,-0.006609596824425683
s33d1025,-0.004447709103862498
s34d1025,-0.004181083091073602
s35d1025,-0.0030027402459806185
s36d1025,-0.0038678929625224775
s37d1025,-0.003402118800842687
s38d1025,-0.0031568457973548763
s39d1025,-0.004192037158872841
s40d1025,-0.0033623772413482428
s41d1025,-0.0055109175177856205
s42d1025,-0.004613625169264479
s43d1025,-0.0030201057973519726
s44d1025,-0.002222826115122333
s45d1025,-0.0027943776720648354
s46d1025,-0.0020718103686542554
s47d1025,-0.0026569815943115857
s48d1025,-0.0023596293645004435
s49d1025,-0.0021292466330901662
s50d1025,-0.0031815478830684303
s51d1025,-0.0027510575919217164
s52d1025,-0.005998000342038495
s53d1025,-0.004417350841098119
s0d1026,-0.0028482247456560737
s1d1026,-0.002377403661857179
s2d1026,-0.004003690008756826
s3d1026,-0.003507387276029701
s4d1026,-0.0034979782254112583
s5d1026,-0.0025695905200543065
s6d1026,-0.0019912785644227034
s7d1026,-0.0021765180616000724
s8d1026,-0.003407572089550137
s9d1026,-0.005857570200301317
s10d1026,-0.006264242339415596
s11d1026,-0.005574891680289832
s12d1026,-0.004373878785864486
s13d1026,-0.0049181180193906444
s14d1026,-0.006069747862371536
s15d1026,-0.005756689165274921
s16d1026,-0.005016337399057276
s17d1026,-0.00502649841175872
s18d1026,-0.005383832000870814
s19d1026,-0.0036971605402667525
s20d1026,-0.005436493639820815
s21d1026,-0.003627234849646684
s22d1026,-0.0038409996773860716
s23d1026,-0.004815683038331369
s24d1026,-0.005394760621952198
s25d1026,-0.004543997323694251
s26d1026,-0.004199037135953905
s27d1026,-0.004011365949626065
s28d1026,-0.005606329530886361
s29d1026,-0.0055921923151216295
s30d1026,-0.004115012635230803
s31d1026,-0.0021879555691307014
s32d1026,-0.002702269010162983
s33d1026,-0.0033101634073278174
s34d1026,-0.0040601207028473
s35d1026,-0.0034435858595108395
s36d1026,-0.0054142575289446646
s37d1026,-0.00572257103030663
s38d1026,-0.005072867922910798
s39d1026,-0.005015531580117647
s40d1026,-0.003790516618565573
s41d1026,-0.004763718373007968
s42d1026,-0.0032841122929268755
s43d1026,-0.0037877297353951897
s44d1026,-0.0026872245786757902
s45d1026,-0.002435777971592085
s46d1026,-0.0031795775353241885
s47d1026,-0.003698101429820066
s48d1026,-0.004194515854301304
s49d1026,-0.0039680899226629
s50d1026,-0.0002005887919197054
s51d1026,0.00034179231628175865
s52d1026,4.087588774013694e-05
s53d1026,-1.1486976548189323e-05
s0d1027,0.0003566509822387862
s1d1027,-4.081359670215622e-05
s2d1027,-0.0002499853130684209
s3d1027,0.00035083269914649106
s4d1027,-0.0003694096148023898
s5d1027,-0.0002758898144801245
s6d1027,-3.4781678977203676e-07
s7d1027,0.0004960463704081579
s8d1027,-0.0003402149474390284
s9d1027,0.0001036006197811135
s10d1027,-0.0007399469076348922
s11d1027,-0.00036471900069333894
s12d1027,-0.00017487525485829648
s13d1027,-0.0004946873396786573
s14d1027,-0.00020031363306815056
s15d1027,-0.0005795666518921784
s16d1027,-0.0003641381907417032
s17d1027,-0.0001276659740027412
s18d1027,-0.0002403910768479095
s19d1027,-0.0006855941020643096
s20d1027,-0.00028031539551550723
s21d1027,-0.00015389229344213223
s22d1027,-0.0002601081080873522
s23d1027,0.0002428496721764324
s24d1027,0.0001951618403238577
s25d1027,-0.00025662918222155466
s26d1027,-0.000977336869051736
s27d1027,-0.0002626524908206072
s28d1027,0.00034179047173897754
s29d1027,-7.4759627392223e-05
s30d1027,0.00015475322544802948
s31d1027,-2.3859196082168938e-05
